timestamp,open,high,low,close,volume
2025-01-19T00:00:00,104556.230000,106422.430000,99651.600000,101331.570000,43397.282980
2025-01-20T00:00:00,101331.570000,109588.000000,99550.000000,102260.010000,89529.231732
2025-01-21T00:00:00,102260.000000,107240.810000,100119.040000,106143.820000,45941.020020
2025-01-22T00:00:00,106143.820000,106394.460000,103339.120000,103706.660000,22248.692540
2025-01-23T00:00:00,103706.660000,106850.000000,101262.280000,103910.340000,53953.120310
2025-01-24T00:00:00,103910.350000,107120.000000,102750.000000,104870.500000,23609.240170
2025-01-25T00:00:00,104870.510000,105286.520000,104106.090000,104746.850000,9068.323770
2025-01-26T00:00:00,104746.860000,105500.000000,102520.440000,102620.000000,9812.512380
2025-01-27T00:00:00,102620.010000,103260.000000,97777.770000,102082.830000,50758.134100
2025-01-28T00:00:00,102082.830000,103800.000000,100272.680000,101335.520000,22022.057650
2025-01-29T00:00:00,101335.520000,104782.680000,101328.010000,103733.240000,23155.358020
2025-01-30T00:00:00,103733.250000,106457.440000,103278.540000,104722.940000,19374.074720
2025-01-31T00:00:00,104722.940000,106012.000000,101560.000000,102429.560000,21983.181930
2025-02-01T00:00:00,102429.560000,102783.710000,100279.510000,100635.650000,12290.957470
2025-02-02T00:00:00,100635.660000,101456.600000,96150.000000,97700.590000,34619.499390
2025-02-03T00:00:00,97700.590000,102500.010000,91231.000000,101328.520000,75164.738500
2025-02-04T00:00:00,101328.510000,101732.310000,96150.000000,97763.130000,40267.986970
2025-02-05T00:00:00,97763.140000,99149.000000,96155.000000,96612.430000,26233.304440
2025-02-06T00:00:00,96612.440000,99120.000000,95676.640000,96554.350000,23515.204050
2025-02-07T00:00:00,96554.350000,100137.990000,95620.340000,96506.800000,31794.220650
2025-02-08T00:00:00,96506.800000,96880.000000,95688.000000,96444.740000,10147.242940
2025-02-09T00:00:00,96444.750000,97323.090000,94713.000000,96462.750000,14120.916130
2025-02-10T00:00:00,96462.750000,98345.000000,95256.000000,97430.820000,20572.875370
2025-02-11T00:00:00,97430.820000,98478.420000,94876.880000,95778.200000,18647.763790
2025-02-12T00:00:00,95778.210000,98119.990000,94088.230000,97869.990000,29151.166250
2025-02-13T00:00:00,97870.000000,98083.910000,95217.360000,96608.140000,19921.776160
2025-02-14T00:00:00,96608.130000,98826.000000,96252.820000,97500.480000,18173.026460
2025-02-15T00:00:00,97500.470000,97972.260000,97223.580000,97569.660000,7349.376830
2025-02-16T00:00:00,97569.670000,97704.470000,96046.180000,96118.120000,8191.424900
2025-02-17T00:00:00,96118.120000,97046.590000,95205.000000,95780.000000,16492.045100
2025-02-18T00:00:00,95780.010000,96753.910000,93388.090000,95671.740000,23368.194710
2025-02-19T00:00:00,95671.740000,96899.990000,95029.990000,96644.370000,16438.509540
2025-02-20T00:00:00,96644.370000,98711.360000,96415.090000,98305.000000,17057.391770
2025-02-21T00:00:00,98305.010000,99475.000000,94871.950000,96181.980000,32249.281400
2025-02-22T00:00:00,96181.990000,96980.000000,95770.490000,96551.010000,11268.177080
2025-02-23T00:00:00,96551.010000,96650.000000,95227.940000,96258.000000,10884.849130
2025-02-24T00:00:00,96258.000000,96500.000000,91349.260000,91552.880000,31550.102990
2025-02-25T00:00:00,91552.880000,92540.690000,86050.990000,88680.400000,78333.111110
2025-02-26T00:00:00,88680.390000,89414.150000,82256.010000,84250.090000,56893.544090
2025-02-27T00:00:00,84250.090000,87078.460000,82716.490000,84708.580000,42505.454390
2025-02-28T00:00:00,84708.570000,85120.000000,78258.520000,84349.940000,83648.039690
2025-03-01T00:00:00,84349.950000,86558.000000,83824.780000,86064.530000,25785.054640
2025-03-02T00:00:00,86064.540000,95000.000000,85050.600000,94270.000000,54889.090450
2025-03-03T00:00:00,94269.990000,94416.460000,85117.110000,86220.610000,59171.102180
2025-03-04T00:00:00,86221.160000,88967.520000,81500.000000,87281.980000,55609.107060
2025-03-05T00:00:00,87281.980000,91000.000000,86334.530000,90606.010000,38264.011630
2025-03-06T00:00:00,90606.000000,92810.640000,87836.000000,89931.890000,34342.449020
2025-03-07T00:00:00,89931.880000,91283.020000,84667.030000,86801.750000,57980.357130
2025-03-08T00:00:00,86801.740000,86897.250000,85218.470000,86222.450000,12989.230540
2025-03-09T00:00:00,86222.460000,86500.000000,80000.000000,80734.370000,26115.393450
2025-03-10T00:00:00,80734.480000,84123.460000,77459.910000,78595.860000,47633.384050
2025-03-11T00:00:00,78595.860000,83617.400000,76606.000000,82932.990000,48770.068530
2025-03-12T00:00:00,82932.990000,84539.850000,80607.650000,83680.120000,31933.986000
2025-03-13T00:00:00,83680.120000,84336.330000,79939.900000,81115.780000,27546.274120
2025-03-14T00:00:00,81115.780000,85309.710000,80818.840000,83983.200000,26858.527550
2025-03-15T00:00:00,83983.190000,84676.280000,83618.000000,84338.440000,11324.733200
2025-03-16T00:00:00,84338.440000,85117.040000,81981.120000,82574.530000,17596.125310
2025-03-17T00:00:00,82574.520000,84756.830000,82456.000000,84010.030000,17214.743580
2025-03-18T00:00:00,84010.020000,84021.740000,81134.660000,82715.030000,17610.898830
2025-03-19T00:00:00,82715.030000,87000.000000,82547.160000,86845.940000,28151.053740
2025-03-20T00:00:00,86845.930000,87453.670000,83655.230000,84223.390000,22090.304630
2025-03-21T00:00:00,84223.380000,84850.330000,83175.250000,84088.790000,11956.974430
2025-03-22T00:00:00,84088.790000,84539.170000,83625.100000,83840.590000,5420.221140
2025-03-23T00:00:00,83840.590000,86129.640000,83809.750000,86082.500000,8461.978130
2025-03-24T00:00:00,86082.500000,88765.430000,85519.090000,87498.160000,30115.621110
2025-03-25T00:00:00,87498.160000,88539.630000,86310.000000,87392.870000,22643.252480
2025-03-26T00:00:00,87392.880000,88275.000000,85860.000000,86909.170000,18408.784850
2025-03-27T00:00:00,86909.170000,87756.390000,85800.000000,87232.010000,17098.038970
2025-03-28T00:00:00,87232.010000,87515.670000,83585.000000,84424.380000,27182.731690
2025-03-29T00:00:00,84424.380000,84624.730000,81644.810000,82648.540000,11696.398640
2025-03-30T00:00:00,82648.530000,83534.640000,81565.000000,82389.990000,9864.495080
2025-03-31T00:00:00,82390.000000,83943.080000,81278.520000,82550.010000,20569.138850
2025-04-01T00:00:00,82550.000000,85579.460000,82432.740000,85158.340000,20190.396970
2025-04-02T00:00:00,85158.350000,88500.000000,82320.000000,82516.290000,39931.457000
2025-04-03T00:00:00,82516.280000,83998.020000,81211.240000,83213.090000,27337.841350
2025-04-04T00:00:00,83213.090000,84720.000000,81659.000000,83889.870000,32915.539760
2025-04-05T00:00:00,83889.870000,84266.000000,82379.950000,83537.990000,9360.404680
2025-04-06T00:00:00,83537.990000,83817.630000,77153.830000,78430.000000,27942.714360
2025-04-07T00:00:00,78430.000000,81243.580000,74508.000000,79163.240000,78387.530890
2025-04-08T00:00:00,79163.240000,80867.990000,76239.900000,76322.420000,35317.320630
2025-04-09T00:00:00,76322.420000,83588.000000,74620.000000,82615.220000,75488.287720
2025-04-10T00:00:00,82615.220000,82753.210000,78464.360000,79607.300000,33284.807180
2025-04-11T00:00:00,79607.300000,84300.000000,78969.580000,83423.840000,34435.437970
2025-04-12T00:00:00,83423.830000,85905.000000,82792.950000,85276.900000,18470.744370
2025-04-13T00:00:00,85276.910000,86100.000000,83034.230000,83760.000000,24680.041810
2025-04-14T00:00:00,83760.000000,85799.990000,83678.000000,84591.580000,28659.093480
2025-04-15T00:00:00,84591.580000,86496.420000,83600.000000,83643.990000,20910.995280
2025-04-16T00:00:00,83643.990000,85500.000000,83111.640000,84030.380000,20867.245190
2025-04-17T00:00:00,84030.380000,85470.010000,83736.260000,84947.910000,13728.847720
2025-04-18T00:00:00,84947.920000,85132.080000,84303.960000,84474.690000,6529.963150
2025-04-19T00:00:00,84474.700000,85677.990000,84364.450000,85077.010000,9666.581530
2025-04-20T00:00:00,85077.000000,85320.760000,83949.520000,85179.240000,8091.677250
2025-04-21T00:00:00,85179.240000,88465.990000,85144.760000,87516.230000,31773.372620
2025-04-22T00:00:00,87516.220000,93888.000000,87076.030000,93442.990000,43872.747050
2025-04-23T00:00:00,93442.990000,94696.050000,91935.410000,93691.080000,27404.168080
2025-04-24T00:00:00,93691.070000,94005.000000,91660.010000,93980.470000,19497.060710
2025-04-25T00:00:00,93980.470000,95758.040000,92855.960000,94638.680000,27500.666480
2025-04-26T00:00:00,94638.680000,95199.000000,93870.690000,94628.000000,9415.068750
2025-04-27T00:00:00,94628.000000,95369.000000,93602.580000,93749.300000,11162.841000
2025-04-28T00:00:00,93749.290000,95630.000000,92800.010000,95011.180000,22157.533510
2025-04-29T00:00:00,95011.180000,95461.530000,93742.540000,94256.820000,16955.340200
2025-04-30T00:00:00,94256.820000,95228.450000,92910.000000,94172.000000,17661.275100
2025-05-01T00:00:00,94172.000000,97424.020000,94130.430000,96489.910000,21380.453430
2025-05-02T00:00:00,96489.900000,97895.680000,96350.000000,96887.140000,14905.748110
2025-05-03T00:00:00,96887.130000,96935.670000,95753.010000,95856.420000,9723.348380
2025-05-04T00:00:00,95856.420000,96304.480000,94151.380000,94277.620000,11036.383420
2025-05-05T00:00:00,94277.610000,95199.000000,93514.100000,94733.680000,17251.181890
2025-05-06T00:00:00,94733.680000,96920.650000,93377.000000,96834.020000,16122.645130
2025-05-07T00:00:00,96834.020000,97732.000000,95784.610000,97030.500000,16644.838540
2025-05-08T00:00:00,97030.500000,104145.760000,96876.290000,103261.600000,34962.028470
2025-05-09T00:00:00,103261.610000,104361.300000,102315.140000,102971.990000,27617.399070
2025-05-10T00:00:00,102971.990000,104984.570000,102818.760000,104809.530000,15324.786110
2025-05-11T00:00:00,104809.530000,104972.000000,103345.060000,104118.000000,17987.121970
2025-05-12T00:00:00,104118.000000,105819.450000,100718.370000,102791.320000,31272.777920
2025-05-13T00:00:00,102791.320000,104976.250000,101429.700000,104103.720000,21253.424090
2025-05-14T00:00:00,104103.720000,104356.950000,102602.050000,103507.820000,16452.908100
2025-05-15T00:00:00,103507.830000,104192.700000,101383.070000,103763.710000,17998.986040
2025-05-16T00:00:00,103763.710000,104550.330000,103100.490000,103463.900000,15683.880240
2025-05-17T00:00:00,103463.900000,103709.860000,102612.500000,103126.650000,11250.896220
2025-05-18T00:00:00,103126.650000,106660.000000,103105.090000,106454.260000,21599.987260
2025-05-19T00:00:00,106454.270000,107108.620000,102000.000000,105573.740000,30260.035240
2025-05-20T00:00:00,105573.730000,107320.000000,104184.720000,106849.990000,23705.482750
2025-05-21T00:00:00,106850.000000,110797.380000,106100.010000,109643.990000,45531.040345
2025-05-22T00:00:00,109643.990000,111980.000000,109177.370000,111696.210000,31630.773130
2025-05-23T00:00:00,111696.220000,111800.000000,106800.000000,107318.300000,31737.723090
2025-05-24T00:00:00,107318.300000,109506.030000,106875.410000,107761.910000,16782.531290
2025-05-25T00:00:00,107761.900000,109299.990000,106600.640000,109004.190000,17710.046950
2025-05-26T00:00:00,109004.200000,110422.220000,108670.580000,109434.790000,14649.115930
2025-05-27T00:00:00,109434.780000,110718.000000,107516.570000,108938.170000,21276.656350
2025-05-28T00:00:00,108938.170000,109284.700000,106769.430000,107781.780000,15633.788290
2025-05-29T00:00:00,107781.780000,108891.910000,105322.860000,105589.750000,19834.701160
2025-05-30T00:00:00,105589.750000,106313.120000,103621.000000,103985.480000,23706.497990
2025-05-31T00:00:00,103985.470000,104900.000000,103068.550000,104591.880000,11289.359220
2025-06-01T00:00:00,104591.880000,105866.910000,103752.490000,105642.930000,9709.700060
2025-06-02T00:00:00,105642.930000,105935.630000,103659.880000,105857.990000,13453.988130
2025-06-03T00:00:00,105858.000000,106794.670000,104872.500000,105376.890000,13259.526340
2025-06-04T00:00:00,105376.900000,106000.000000,104179.000000,104696.860000,14034.894820
2025-06-05T00:00:00,104696.860000,105909.710000,100372.260000,101508.680000,22321.501540
2025-06-06T00:00:00,101508.690000,105333.000000,101095.800000,104288.440000,15839.073850
2025-06-07T00:00:00,104288.430000,105900.000000,103871.090000,105552.150000,8344.932060
2025-06-08T00:00:00,105552.150000,106488.140000,104964.140000,105734.000000,8048.063050
2025-06-09T00:00:00,105734.010000,110530.170000,105318.370000,110263.020000,19975.374510
2025-06-10T00:00:00,110263.020000,110400.000000,108331.030000,110274.390000,17071.828390
2025-06-11T00:00:00,110274.390000,110392.010000,108064.000000,108645.120000,13115.916380
2025-06-12T00:00:00,108645.130000,108813.550000,105671.720000,105671.730000,17778.672180
2025-06-13T00:00:00,105671.740000,106179.530000,102664.310000,106066.590000,26180.817340
2025-06-14T00:00:00,106066.590000,106252.000000,104300.000000,105414.640000,8798.939690
2025-06-15T00:00:00,105414.630000,106128.570000,104494.530000,105594.010000,7164.200470
2025-06-16T00:00:00,105594.020000,108952.380000,104980.370000,106794.530000,14922.665400
2025-06-17T00:00:00,106794.530000,107771.340000,103371.020000,104551.170000,17866.330250
2025-06-18T00:00:00,104551.170000,105550.270000,103500.000000,104886.780000,13968.641670
2025-06-19T00:00:00,104886.790000,105226.170000,103929.270000,104658.590000,7678.607370
2025-06-20T00:00:00,104658.590000,106524.650000,102345.000000,103297.990000,16419.062830
2025-06-21T00:00:00,103297.980000,103982.640000,100837.900000,102120.010000,11154.213320
2025-06-22T00:00:00,102120.020000,103399.620000,98200.000000,100963.870000,28746.410720
2025-06-23T00:00:00,100963.870000,106074.200000,99613.330000,105333.930000,27666.506090
2025-06-24T00:00:00,105333.940000,106290.000000,104622.020000,106083.000000,14651.693350
2025-06-25T00:00:00,106083.000000,108135.300000,105808.030000,107340.580000,16701.155510
2025-06-26T00:00:00,107340.590000,108272.450000,106562.500000,106947.060000,10573.272790
2025-06-27T00:00:00,106947.060000,107735.340000,106356.760000,107047.590000,12232.440420
2025-06-28T00:00:00,107047.580000,107577.750000,106811.510000,107296.790000,3282.173520
2025-06-29T00:00:00,107296.790000,108528.500000,107172.520000,108356.930000,6831.736400
2025-06-30T00:00:00,108356.930000,108789.990000,106733.330000,107146.500000,9754.124910
2025-07-01T00:00:00,107146.510000,107540.000000,105250.850000,105681.140000,10505.624370
2025-07-02T00:00:00,105681.130000,109730.000000,105100.190000,108849.600000,17691.895920
2025-07-03T00:00:00,108849.590000,110529.180000,108530.400000,109584.780000,13047.082250
2025-07-04T00:00:00,109584.770000,109767.590000,107245.000000,107984.240000,11793.866150
2025-07-05T00:00:00,107984.250000,108420.560000,107756.310000,108198.120000,3736.975700
2025-07-06T00:00:00,108198.120000,109700.000000,107800.010000,109203.840000,6447.607000
2025-07-07T00:00:00,109203.850000,109700.000000,107513.200000,108262.940000,9405.376010
2025-07-08T00:00:00,108262.940000,109216.560000,107429.570000,108922.980000,9216.020800
2025-07-09T00:00:00,108922.990000,111999.790000,108324.530000,111233.990000,17282.286500
2025-07-10T00:00:00,111234.000000,116868.000000,110500.000000,116010.000000,24883.450665
2025-07-11T00:00:00,116010.010000,118869.980000,115222.220000,117527.660000,25873.521148
2025-07-12T00:00:00,117527.660000,118200.000000,116900.050000,117420.000000,8446.604370
2025-07-13T00:00:00,117420.000000,119488.000000,117224.790000,119086.640000,9550.792947
2025-07-14T00:00:00,119086.650000,123218.000000,118905.180000,119841.180000,27269.348877
2025-07-15T00:00:00,119841.170000,119940.830000,115736.920000,117758.090000,32018.460830
2025-07-16T00:00:00,117758.080000,120063.840000,117017.290000,118630.430000,17039.908510
2025-07-17T00:00:00,118630.440000,120998.710000,117453.570000,119177.560000,15728.576510
2025-07-18T00:00:00,119177.560000,120820.710000,116812.760000,117924.840000,19924.662660
2025-07-19T00:00:00,117924.840000,118499.900000,117277.340000,117840.000000,6635.803060
2025-07-20T00:00:00,117840.010000,118856.800000,116467.020000,117265.120000,12962.928890
2025-07-21T00:00:00,117265.110000,119676.730000,116515.000000,117380.360000,17107.331280
2025-07-22T00:00:00,117380.360000,120247.800000,116128.000000,119954.420000,20959.129730
2025-07-23T00:00:00,119954.430000,120090.000000,117301.000000,118755.990000,14558.750830
2025-07-24T00:00:00,118756.000000,119450.000000,117103.100000,118340.990000,15806.890430
2025-07-25T00:00:00,118340.980000,118451.570000,114723.160000,117614.310000,38406.348730
2025-07-26T00:00:00,117614.310000,118297.350000,117138.380000,117919.990000,6991.672060
2025-07-27T00:00:00,117919.990000,119766.650000,117825.500000,119415.550000,9328.309190
2025-07-28T00:00:00,119415.560000,119800.000000,117427.500000,118062.320000,13961.747540
2025-07-29T00:00:00,118062.320000,119273.360000,116950.750000,117950.760000,15137.934450
2025-07-30T00:00:00,117950.750000,118792.000000,115796.230000,117840.300000,15586.736310
2025-07-31T00:00:00,117840.290000,118922.450000,115500.000000,115764.080000,17010.007300
2025-08-01T00:00:00,115764.070000,116052.000000,112722.580000,113297.930000,24487.102060
2025-08-02T00:00:00,113297.920000,114063.490000,112003.000000,112546.350000,11507.334280
2025-08-03T00:00:00,112546.350000,114799.970000,111920.000000,114208.800000,7397.760460
2025-08-04T00:00:00,114208.810000,115720.000000,114107.600000,115055.030000,9667.679160
2025-08-05T00:00:00,115055.030000,115127.810000,112650.000000,114129.750000,12042.790780
2025-08-06T00:00:00,114129.750000,115716.000000,113355.130000,114992.270000,9761.153180
2025-08-07T00:00:00,114992.270000,117621.000000,114259.000000,117472.010000,13468.562630
2025-08-08T00:00:00,117472.020000,117630.000000,115878.710000,116674.740000,10045.312780
2025-08-09T00:00:00,116674.740000,117944.050000,116299.130000,116462.250000,9514.131440
2025-08-10T00:00:00,116462.250000,119311.110000,116460.630000,119294.010000,14322.770730
2025-08-11T00:00:00,119294.270000,122335.160000,118050.110000,118686.000000,26494.334290
2025-08-12T00:00:00,118686.000000,120324.430000,118207.470000,120134.080000,16720.108930
2025-08-13T00:00:00,120134.090000,123667.790000,118920.920000,123306.430000,23210.071020
2025-08-14T00:00:00,123306.440000,124474.000000,117180.000000,118295.090000,27980.947586
2025-08-15T00:00:00,118295.090000,119216.820000,116803.990000,117342.050000,13623.338740
2025-08-16T00:00:00,117342.040000,117898.990000,117143.980000,117380.660000,6393.681170
2025-08-17T00:00:00,117380.660000,118575.000000,117172.210000,117405.010000,5898.641920
2025-08-18T00:00:00,117405.010000,117543.750000,114640.140000,116227.050000,17745.939540
2025-08-19T00:00:00,116227.050000,116725.690000,112732.580000,112872.940000,18065.474240
2025-08-20T00:00:00,112872.950000,114615.380000,112380.000000,114271.240000,15636.341940
2025-08-21T00:00:00,114271.230000,114821.760000,112015.670000,112500.000000,10839.692350
2025-08-22T00:00:00,112500.000000,117429.050000,111684.790000,116935.990000,23128.090370
2025-08-23T00:00:00,116936.000000,117030.000000,114560.000000,115438.050000,11329.361970
2025-08-24T00:00:00,115438.060000,115666.680000,110680.000000,113493.590000,21175.984620
2025-08-25T00:00:00,113493.590000,113667.280000,109274.100000,110111.980000,25182.793790
2025-08-26T00:00:00,110111.980000,112371.000000,108666.660000,111763.220000,18452.438770
2025-08-27T00:00:00,111763.220000,112625.000000,110345.420000,111262.010000,13392.608750
2025-08-28T00:00:00,111262.010000,113485.900000,110862.420000,112566.900000,11104.277440
2025-08-29T00:00:00,112566.900000,112638.640000,107463.900000,108377.400000,22580.310450
2025-08-30T00:00:00,108377.400000,108926.150000,107350.100000,108816.330000,10708.391590
2025-08-31T00:00:00,108816.330000,109480.020000,108076.930000,108246.350000,9489.515960
2025-09-01T00:00:00,108246.360000,109912.400000,107255.000000,109237.420000,16053.602190
2025-09-02T00:00:00,109237.430000,111771.520000,108393.390000,111240.010000,18510.287560
2025-09-03T00:00:00,111240.010000,112575.270000,110528.710000,111705.710000,11773.720840
2025-09-04T00:00:00,111705.720000,112180.000000,109329.120000,110730.870000,12203.135360
2025-09-05T00:00:00,110730.870000,113384.620000,110206.960000,110659.990000,21587.408880
2025-09-06T00:00:00,110660.000000,111307.700000,109977.000000,110187.970000,5000.298970
2025-09-07T00:00:00,110187.980000,111600.000000,110180.000000,111137.340000,5681.299440
2025-09-08T00:00:00,111137.350000,112924.370000,110621.780000,112065.230000,11582.402110
2025-09-09T00:00:00,112065.230000,113293.290000,110766.660000,111546.390000,15379.282480
2025-09-10T00:00:00,111546.380000,114313.130000,110917.450000,113960.000000,17517.418230
2025-09-11T00:00:00,113960.000000,115488.090000,113430.000000,115482.690000,13676.731190
2025-09-12T00:00:00,115482.690000,116665.630000,114740.990000,116029.420000,15324.107190
2025-09-13T00:00:00,116029.410000,116298.780000,115127.270000,115918.290000,8269.403940
2025-09-14T00:00:00,115918.290000,116165.190000,115135.000000,115268.010000,6707.601970
2025-09-15T00:00:00,115268.010000,116757.990000,114384.000000,115349.710000,13212.511490
2025-09-16T00:00:00,115349.710000,116964.270000,114737.110000,116788.960000,10926.909400
2025-09-17T00:00:00,116788.960000,117286.730000,114720.810000,116447.590000,16754.245400
2025-09-18T00:00:00,116447.600000,117900.000000,116092.760000,117073.530000,11657.233650
2025-09-19T00:00:00,117073.530000,117459.990000,115100.000000,115632.380000,8992.090650
2025-09-20T00:00:00,115632.390000,116121.810000,115408.470000,115685.630000,4674.927520
2025-09-21T00:00:00,115685.630000,115819.060000,115188.000000,115232.290000,4511.522190
2025-09-22T00:00:00,115232.290000,115379.250000,111800.000000,112650.990000,20781.713560
2025-09-23T00:00:00,112650.990000,113290.500000,111458.730000,111998.800000,12301.320300
2025-09-24T00:00:00,111998.800000,113940.000000,111042.660000,113307.000000,12369.259670
2025-09-25T00:00:00,113307.010000,113510.230000,108631.510000,108994.490000,21231.149570
2025-09-26T00:00:00,108994.490000,110300.000000,108620.070000,109643.460000,14243.015910
2025-09-27T00:00:00,109643.460000,109743.910000,109064.400000,109635.850000,5501.786430
2025-09-28T00:00:00,109635.850000,112350.000000,109189.990000,112163.950000,7542.331600
2025-09-29T00:00:00,112163.960000,114400.000000,111560.650000,114311.960000,15541.120050
2025-09-30T00:00:00,114311.970000,114792.000000,112656.270000,114048.930000,15044.156330
2025-10-01T00:00:00,114048.940000,118649.100000,113966.670000,118594.990000,20036.395160
2025-10-02T00:00:00,118594.990000,121022.070000,118279.310000,120529.350000,19670.835030
2025-10-03T00:00:00,120529.350000,123894.990000,119248.300000,122232.000000,23936.328000
2025-10-04T00:00:00,122232.210000,122800.000000,121510.000000,122391.000000,8208.166780
2025-10-05T00:00:00,122390.990000,125708.420000,122136.000000,123482.310000,22043.097553
2025-10-06T00:00:00,123482.320000,126199.630000,123084.000000,124658.540000,19494.628793
2025-10-07T00:00:00,124658.540000,125126.000000,120574.940000,121332.950000,21633.993850
2025-10-08T00:00:00,121332.960000,124197.250000,121066.140000,123306.000000,17012.618000
2025-10-09T00:00:00,123306.010000,123762.940000,119651.470000,121662.400000,21559.360070
2025-10-10T00:00:00,121662.410000,122550.000000,102000.000000,112774.500000,64171.939270
2025-10-11T00:00:00,112774.490000,113322.390000,109561.590000,110644.400000,35448.516520
2025-10-12T00:00:00,110644.400000,115770.000000,109565.060000,114958.800000,32255.302720
2025-10-13T00:00:00,114958.810000,115963.810000,113616.500000,115166.000000,22557.240330
2025-10-14T00:00:00,115166.000000,115409.960000,109866.000000,113028.140000,31870.329740
2025-10-15T00:00:00,113028.130000,113612.350000,110164.000000,110763.280000,22986.488110
2025-10-16T00:00:00,110763.280000,111982.450000,107427.000000,108194.280000,29857.172520
2025-10-17T00:00:00,108194.270000,109240.000000,103528.230000,106431.680000,37920.668380
2025-10-18T00:00:00,106431.680000,107499.000000,106322.200000,107185.010000,11123.187660
2025-10-19T00:00:00,107185.000000,109450.070000,106103.360000,108642.780000,15480.664230
2025-10-20T00:00:00,108642.770000,111705.560000,107402.520000,110532.090000,19193.441600
2025-10-21T00:00:00,110532.090000,114000.000000,107473.720000,108297.670000,37228.016590
2025-10-22T00:00:00,108297.660000,109163.880000,106666.690000,107567.440000,28610.784510
2025-10-23T00:00:00,107567.450000,111293.610000,107500.000000,110078.180000,17573.092940
2025-10-24T00:00:00,110078.190000,112104.980000,109700.010000,111004.890000,15005.169130
2025-10-25T00:00:00,111004.900000,111943.190000,110672.860000,111646.270000,6407.968640
2025-10-26T00:00:00,111646.270000,115466.800000,111260.450000,114559.400000,13454.477370
2025-10-27T00:00:00,114559.410000,116400.000000,113830.010000,114107.650000,21450.232410
2025-10-28T00:00:00,114107.650000,116086.000000,112211.000000,112898.450000,15523.422570
2025-10-29T00:00:00,112898.440000,113643.730000,109200.000000,110021.290000,21079.713760
2025-10-30T00:00:00,110021.300000,111592.000000,106304.340000,108322.880000,25988.828380
2025-10-31T00:00:00,108322.870000,111190.000000,108275.280000,109608.010000,21518.204390
2025-11-01T00:00:00,109608.010000,110564.490000,109394.810000,110098.100000,7378.504310
2025-11-02T00:00:00,110098.100000,111250.010000,109471.340000,110540.680000,12107.000870
2025-11-03T00:00:00,110540.690000,110750.000000,105306.560000,106583.040000,28681.187790
2025-11-04T00:00:00,106583.050000,107299.000000,98944.360000,101497.220000,50534.873760
2025-11-05T00:00:00,101497.230000,104534.740000,98966.800000,103885.160000,33778.775710
2025-11-06T00:00:00,103885.160000,104200.000000,100300.950000,101346.040000,25814.621390
2025-11-07T00:00:00,101346.040000,104096.360000,99260.860000,103339.080000,32059.509420
2025-11-08T00:00:00,103339.090000,103406.220000,101454.000000,102312.940000,12390.779850
2025-11-09T00:00:00,102312.950000,105495.620000,101400.000000,104722.960000,16338.970960
2025-11-10T00:00:00,104722.950000,106670.110000,104265.020000,106011.130000,22682.256730
2025-11-11T00:00:00,106011.130000,107500.000000,102476.090000,103058.990000,24196.507180
2025-11-12T00:00:00,103059.000000,105333.330000,100813.590000,101654.370000,20457.639060
2025-11-13T00:00:00,101654.370000,104085.010000,98000.400000,99692.020000,36198.507710
2025-11-14T00:00:00,99692.030000,99866.020000,94012.450000,94594.000000,47288.144810
2025-11-15T00:00:00,94594.000000,96846.680000,94558.490000,95596.240000,15110.893910
2025-11-16T00:00:00,95596.230000,96635.110000,93005.550000,94261.440000,23889.405100
2025-11-17T00:00:00,94261.450000,96043.000000,91220.000000,92215.140000,39218.598060
2025-11-18T00:00:00,92215.140000,93836.010000,89253.780000,92960.830000,39835.147690
2025-11-19T00:00:00,92960.830000,92980.220000,88608.000000,91554.960000,32286.637600
2025-11-20T00:00:00,91554.960000,93160.000000,86100.000000,86637.230000,39733.190730
2025-11-21T00:00:00,86637.220000,87498.940000,80600.000000,85129.430000,72256.126790
2025-11-22T00:00:00,85129.420000,85620.000000,83500.000000,84739.740000,14193.932630
2025-11-23T00:00:00,84739.750000,88127.640000,84667.570000,86830.000000,19734.464180
2025-11-24T00:00:00,86830.000000,89228.000000,85272.000000,88300.010000,24663.127950
2025-11-25T00:00:00,88300.010000,88519.990000,86116.000000,87369.960000,19567.041100
2025-11-26T00:00:00,87369.970000,90656.080000,86306.770000,90484.020000,21675.822390
2025-11-27T00:00:00,90484.010000,91950.000000,90089.910000,91333.950000,16833.509320
2025-11-28T00:00:00,91333.940000,93092.000000,90180.630000,90890.700000,18830.860120
2025-11-29T00:00:00,90890.710000,91165.650000,90155.470000,90802.440000,7429.882910
2025-11-30T00:00:00,90802.440000,92000.010000,90336.900000,90360.000000,9687.741750
2025-12-01T00:00:00,90360.010000,90417.000000,83822.760000,86286.010000,34509.012270
2025-12-02T00:00:00,86286.010000,92307.650000,86184.390000,91277.880000,28210.227320
2025-12-03T00:00:00,91277.880000,94150.000000,90990.230000,93429.950000,25712.525850
2025-12-04T00:00:00,93429.950000,94080.000000,90889.000000,92078.060000,19803.940590
2025-12-05T00:00:00,92078.060000,92692.360000,88056.000000,89330.040000,19792.972180
2025-12-06T00:00:00,89330.040000,90289.970000,88908.010000,89236.790000,8409.500160
2025-12-07T00:00:00,89236.800000,91760.000000,87719.280000,90395.310000,13021.111850
2025-12-08T00:00:00,90395.320000,92287.150000,89612.000000,90634.340000,15793.638870
2025-12-09T00:00:00,90634.350000,94588.990000,89500.000000,92678.800000,21240.430140
